REY_roi_manualSelection1 ; ROI_0_Psic_101Ev5.pdf_pg-27.jpg ; a2 ; (50,76),(59,292),(286,308),(261,99),(228,78),(52,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_515Ev3-1.pdf_pg-19.jpg ; a2 ; (82,36),(88,173),(340,160),(333,26),(80,39) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev3.pdf_pg-25.jpg ; a2 ; (52,80),(53,230),(286,228),(298,77),(52,80) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_210Ev5.pdf_pg-54.jpg ; a2 ; (62,79),(270,82),(280,234),(76,235),(62,78) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_517Ev3.pdf_pg-24.jpg ; a2 ; (64,98),(64,310),(337,293),(332,86),(60,102) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_034Ev3.pdf_pg-18.jpg ; a2 ; (226,74),(64,80),(74,202),(219,190) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev4.pdf_pg-26.jpg ; a2 ; (86,80),(92,200),(214,184),(207,74),(85,82) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev4.pdf_pg-23.jpg ; a2 ; (60,57),(62,198),(247,200),(251,56),(60,55) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_015Ev5.pdf_pg-27.jpg ; a2 ; (34,21),(369,47),(370,244),(33,225),(34,20) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev3.pdf_pg-17.jpg ; a2 ; (48,106),(38,174),(38,271),(250,272),(246,106),(48,106) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev5.pdf_pg-24.jpg ; a2 ; (48,83),(213,88),(210,230),(46,235),(48,81) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev3.pdf_pg-34.jpg ; a2 ; (63,77),(60,118),(64,202),(283,196),(310,208),(314,63),(62,78) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev5b.pdf_pg-28.jpg ; a3 ; (168,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_205Ev4.pdf_pg-70.jpg ; a3 ; (186,123) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_101Ev5.pdf_pg-27.jpg ; a3 ; (167,182) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev4.pdf_pg-24.jpg ; a3 ; (134,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev3.pdf_pg-26.jpg ; a3 ; (172,153) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev5.pdf_pg-25.jpg ; a3 ; (144,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_527Ev2.pdf_pg-26.jpg ; a3 ; (212,204) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_502Ev3.pdf_pg-27.jpg ; a3 ; (208,204) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_129Ev5.pdf_pg-27.jpg ; a3 ; (90,300) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev3.pdf_pg-29.jpg ; a3 ; (141,512) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_023Ev4.pdf_pg-26.jpg ; a3 ; (144,407) ;
REY_roi_manualSelection1 ; ROI_0_Psic_533Ev2-1.pdf_pg-24.jpg ; a3 ; (146,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev4.pdf_pg-31.jpg ; a3 ; (118,428) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev5.pdf_pg-26.jpg ; a3 ; (198,218) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev3.pdf_pg-19.jpg ; a3 ; (183,163) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_021Ev2.pdf_pg-17.jpg ; a3 ; (154,542) ;
REY_roi_manualSelection1 ; ROI_0_Psic_031Ev5.pdf_pg-27.jpg ; a3 ; (142,208) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_024Ev3.pdf_pg-19.jpg ; a3 ; (142,126) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev5.pdf_pg-27.jpg ; a3 ; (170,150) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev2.pdf_pg-23.jpg ; a3 ; (106,377) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_503Ev3.pdf_pg-24.jpg ; a3 ; (239,232) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_132Ev5.pdf_pg-25.jpg ; a3 ; (111,122) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev2.pdf_pg-23.jpg ; a3 ; (115,265) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev4.pdf_pg-24.jpg ; a3 ; (87,85) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_125Ev6.pdf_pg-26.jpg ; a3 ; (140,109) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev3.pdf_pg-25.jpg ; a3 ; (183,155) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev5.pdf_pg-28.jpg ; a3 ; (146,167) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_501Ev4.pdf_pg-26.jpg ; a3 ; (148,539) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev2.pdf_pg-20.jpg ; a3 ; (72,535) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_118Ev5.pdf_pg-25.jpg ; a3 ; (148,191) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_116Ev5.pdf_pg-26.jpg ; a3 ; (158,122) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev2.pdf_pg-18.jpg ; a3 ; (156,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_018Ev4.pdf_pg-24.jpg ; a3 ; (23,239) ;
REY_roi_manualSelection1 ; ROI_0_Psic_517Ev3.pdf_pg-24.jpg ; a3 ; (201,201) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev5.pdf_pg-25.jpg ; a3 ; (114,152) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev5.pdf_pg-25.jpg ; a3 ; (162,176) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_525Ev2-1.pdf_pg-22.jpg ; a3 ; (187,174) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_425Ev4.pdf_pg-24.jpg ; a3 ; (162,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev4.pdf_pg-24.jpg ; a3 ; (116,93) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_508Ev1.pdf_pg-23.jpg ; a3 ; (207,216) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_216Ev2.pdf_pg-18.jpg ; a3 ; (100,149) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev3.pdf_pg-26.jpg ; a3 ; (224,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_103Ev5.pdf_pg-27.jpg ; a3 ; (149,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_244Ev1.pdf_pg-28.jpg ; a3 ; (215,149) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_034Ev3.pdf_pg-18.jpg ; a3 ; (140,382) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev5.pdf_pg-28.jpg ; a3 ; (84,537) ;
REY_roi_manualSelection1 ; ROI_0_Psic_504Ev3.pdf_pg-25.jpg ; a3 ; (138,454) ;
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev4.pdf_pg-24.jpg ; a3 ; (157,150) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_031Ev2.pdf_pg-20.jpg ; a3 ; (162,187) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev4.pdf_pg-25.jpg ; a3 ; (169,116) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_239Ev3.pdf_pg-34.jpg ; a3 ; (121,95) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev5.pdf_pg-18.jpg ; a3 ; (173,171) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_236Ev1.pdf_pg-35.jpg ; a3 ; (152,145) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_027Ev4.pdf_pg-18.jpg ; a3 ;-148,285;
REY_roi_manualSelection1 ; ROI_0_Psic_519Ev2.pdf_pg-20.jpg ; a3 ; (172,156) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_513Ev4.pdf_pg-30.jpg ; a3 ; (273,226) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev2.pdf_pg-20.jpg ; a3 ; (137,151) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_118Ev5.pdf_pg-26.jpg ; a3 ; (122,201) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev5.pdf_pg-25.jpg ; a3 ; (183,159) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_207Ev2.pdf_pg-22.jpg ; a3 ; (138,182) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev5.pdf_pg-27.jpg ; a3 ; (91,592) ;
REY_roi_manualSelection1 ; ROI_0_Psic_433Ev4.pdf_pg-28.jpg ; a3 ; (94,307) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev4.pdf_pg-26.jpg ; a3 ; (182,218) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev2.pdf_pg-21.jpg ; a3 ; (180,121) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev5.pdf_pg-27.jpg ; a3 ; (182,102) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_520Ev1.pdf_pg-32.jpg ; a3 ; (363,77) ;
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev2.pdf_pg-23.jpg ; a3 ; (182,182) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev3.pdf_pg-34.jpg ; a3 ; (144,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_132Ev1.pdf_pg-18.jpg ; a3 ; (136,122) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev4.pdf_pg-25.jpg ; a3 ; (130,142) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_034Ev4.pdf_pg-25.jpg ; a3 ; (158,142) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_247Ev2.pdf_pg-17.jpg ; a3 ; (154,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_247Ev1.pdf_pg-35.jpg ; a3 ; (142,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev4.pdf_pg-24.jpg ; a3 ; (328,108) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_030Ev3.pdf_pg-17.jpg ; a3 ; (187,178) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev3.pdf_pg-21.jpg ; a3 ; (148,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_101Ev4.pdf_pg-21.jpg ; a3 ; (190,167) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_021Ev1.pdf_pg-7.jpg ; a3 ; (184,434) ;
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev4.pdf_pg-29.jpg ; a3 ; (152,401) ;
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev4.pdf_pg-26.jpg ; a3 ; (156,136) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev3.pdf_pg-17.jpg ; a3 ; (180,97) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_427Ev4.pdf_pg-24.jpg ; a3 ; (162,162) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_420Ev2.pdf_pg-34.jpg ; a3 ; (191,138) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_423Ev2.pdf_pg-32.jpg ; a3 ; (141,126) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_041Ev4.pdf_pg-28.jpg ; a3 ; (180,173) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_124Ev1.pdf_pg-18.jpg ; a3 ; (232,271) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_026Ev1.pdf_pg-18.jpg ; a3 ; (168,148) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_024Ev2.pdf_pg-18.jpg ; a3 ; (192,121) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_241Ev5.pdf_pg-27.jpg ; a3 ; (7,349) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev4.pdf_pg-25.jpg ; a3 ; (117,95) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_027Ev2.pdf_pg-19.jpg ; a3 ; (188,400) ;
REY_roi_manualSelection1 ; ROI_90_Psic_020Ev1.pdf_pg-7.jpg ; a3 ; (159,471) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev3.pdf_pg-18.jpg ; a3 ; (118,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev1.pdf_pg-20.jpg ; a3 ; (160,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev4.pdf_pg-26.jpg ; a3 ; (197,169) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_020Ev1.pdf_pg-9.jpg ; a3 ; (232,328) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_134Ev1.pdf_pg-18.jpg ; a3 ; (185,143) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev1.pdf_pg-22.jpg ; a3 ; (177,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev4.pdf_pg-24.jpg ; a3 ; (169,137) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_206Ev2.pdf_pg-5.jpg ; a3 ; (138,100) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_535Ev2.pdf_pg-22.jpg ; a3 ; (151,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev2.pdf_pg-25.jpg ; a3 ; (167,192) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_022Ev2.pdf_pg-29.jpg ; a3 ; (151,136) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_408Ev5.pdf_pg-29.jpg ; a3 ; (85,216) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_411Ev3.pdf_pg-34.jpg ; a3 ; (231,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev2.pdf_pg-22.jpg ; a3 ; (165,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_028Ev4.pdf_pg-25.jpg ; a3 ; (161,148) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_140Ev4.pdf_pg-25.jpg ; a3 ; (114,444) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev2.pdf_pg-21.jpg ; a3 ; (149,125) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev1.pdf_pg-14.jpg ; a3 ; (144,136) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev2.pdf_pg-23.jpg ; a3 ; (169,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_125Ev6.pdf_pg-25.jpg ; a3 ; (176,148) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_140Ev5.pdf_pg-30.jpg ; a3 ; (134,108) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243v2.pdf_pg-17.jpg ; a3 ; (192,152) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev3.pdf_pg-22.jpg ; a3 ; (178,145) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_126Ev1.pdf_pg-31.jpg ; a3 ; (189,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev2.pdf_pg-22.jpg ; a3 ; (108,372) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_525Ev1.pdf_pg-23.jpg ; a3 ; (181,191) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev5.pdf_pg-29.jpg ; a3 ; (170,198) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_432Ev2.pdf_pg-32.jpg ; a3 ; (150,127) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev5.pdf_pg-32.jpg ; a3 ; (176,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev3.pdf_pg-23.jpg ; a3 ; (163,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_505Ev3.pdf_pg-25.jpg ; a3 ; (268,238) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev5b.pdf_pg-29.jpg ; a3 ; (119,112) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_107Ev4.pdf_pg-21.jpg ; a3 ; (134,381) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev1.pdf_pg-7.jpg ; a3 ; (140,123) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev2.pdf_pg-18.jpg ; a3 ; (133,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev1.pdf_pg-21.jpg ; a3 ; (164,166) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_425Ev2.pdf_pg-34.jpg ; a3 ; (206,368) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev5.pdf_pg-27.jpg ; a3 ; (109,491) ;
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-63.jpg ; a3 ; (226,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev2.pdf_pg-26.jpg ; a3 ; (202,186) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_441Ev1.pdf_pg-22.jpg ; a3 ; (217,217) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev2.pdf_pg-23.jpg ; a3 ; (199,140) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev2.pdf_pg-19.jpg ; a3 ; (186,167) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_034Ev2.pdf_pg-20.jpg ; a3 ; (203,120) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev5.pdf_pg-24.jpg ; a3 ; (174,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_231Ev1.pdf_pg-20.jpg ; a3 ; (156,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_103Ev5.pdf_pg-26.jpg ; a3 ; (222,204) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev4.pdf_pg-25.jpg ; a3 ; (144,178) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev1.pdf_pg-23.jpg ; a3 ; (186,139) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_510Ev1.pdf_pg-21.jpg ; a3 ; (216,194) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev1.pdf_pg-18.jpg ; a3 ; (209,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev4.pdf_pg-25.jpg ; a3 ; (182,196) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev4.pdf_pg-25.jpg ; a3 ; (201,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev2.pdf_pg-21.jpg ; a3 ; (214,735) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev3.pdf_pg-27.jpg ; a3 ; (162,157) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_110Ev4.pdf_pg-22.jpg ; a3 ; (222,203) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev5.pdf_pg-19.jpg ; a3 ; (158,441) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev2.pdf_pg-21.jpg ; a3 ; (9,412) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev4b.pdf_pg-23.jpg ; a3 ; (122,417) ;
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev1.pdf_pg-22.jpg ; a3 ; (162,139) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_206Ev4.pdf_pg-25.jpg ; a3 ; (85,363) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev5.pdf_pg-26.jpg ; a3 ; (204,226) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_117Ev1.pdf_pg-25.jpg ; a3 ; (222,414) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_246Ev1.pdf_pg-36.jpg ; a3 ; (169,133) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev3.pdf_pg-24.jpg ; a3 ; (185,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_244Ev4.pdf_pg-26.jpg ; a3 ; (180,632) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_417Ev5.pdf_pg-25.jpg ; a3 ; (201,195) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev4.pdf_pg-24.jpg ; a3 ; (143,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_404Ev4.pdf_pg-25.jpg ; a3 ; (168,116) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev5.pdf_pg-26.jpg ; a3 ; (193,151) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_028Ev1.pdf_pg-22.jpg ; a3 ; (141,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_33Ev4.pdf_pg-25.jpg ; a3 ; (144,166) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_031Ev3.pdf_pg-17.jpg ; a3 ; (268,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_436Ev1.pdf_pg-22.jpg ; a3 ; (198,230) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_417Ev2.pdf_pg-20.jpg ; a3 ; (162,178) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev5.pdf_pg-25.jpg ; a3 ; (212,172) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_413Ev1.pdf_pg-36.jpg ; a3 ; (133,122) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev1.pdf_pg-23.jpg ; a3 ; (122,157) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_433Ev1.pdf_pg-21.jpg ; a3 ; (145,109) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev3.pdf_pg-23.jpg ; a3 ; (203,56) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_026Ev3.pdf_pg-17.jpg ; a3 ; (137,148) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev2.pdf_pg-22.jpg ; a3 ; (152,151) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev5.pdf_pg-26.jpg ; a3 ; (100,92) ; `
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev3.pdf_pg-20.jpg ; a3 ; (152,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_501Ev4.pdf_pg-27.jpg ; a3 ; (170,217) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev5.pdf_pg-24.jpg ; a3 ; (135,160) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev3.pdf_pg-17.jpg ; a3 ; (222,185) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev5.pdf_pg-27.jpg ; a3 ; (82,276) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_210Ev4.pdf_pg-25.jpg ; a3 ; (192,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_111Ev4b.pdf_pg-24.jpg ; a3 ; (166,179) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev3.pdf_pg-21.jpg ; a3 ; (164,133) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev2.pdf_pg-34.jpg ; a3 ; (185,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_209Ev3.pdf_pg-21.jpg ; a3 ; (169,228) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_129Ev5.pdf_pg-26.jpg ; a3 ; (222,176) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev3.pdf_pg-20.jpg ; a3 ; (132,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev1.pdf_pg-26.jpg ; a3 ; (150,165) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev2.pdf_pg-22.jpg ; a3 ; (158,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev4.pdf_pg-24.jpg ; a3 ; (148,145) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_528Ev3.pdf_pg-24.jpg ; a3 ; (156,166) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev5.pdf_pg-22.jpg ; a3 ; (194,153) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_515Ev3-1.pdf_pg-19.jpg ; a3 ; (208,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_139Ev2.pdf_pg-18.jpg ; a3 ; (103,480) ;
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev2.pdf_pg-22.jpg ; a3 ; (193,210) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev5.pdf_pg-31.jpg ; a3 ; (158,162) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_531Ev2.pdf_pg-20.jpg ; a3 ; (165,172) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev5.pdf_pg-26.jpg ; a3 ; (230,148) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev2.pdf_pg-19.jpg ; a3 ; (155,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev2.pdf_pg-26.jpg ; a3 ; (122,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_101Ev5.pdf_pg-26.jpg ; a3 ; (107,314) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_201Ev4.pdf_pg-63.jpg ; a3 ; (126,139) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev2.pdf_pg-22.jpg ; a3 ; (163,167) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_441Ev2.pdf_pg-22.jpg ; a3 ; (167,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev4.pdf_pg-30.jpg ; a3 ; (158,146) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev4.pdf_pg-22.jpg ; a3 ; (148,340) ;
REY_roi_manualSelection1 ; ROI_0_Psic_015Ev5.pdf_pg-27.jpg ; a3 ; (50,363) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev4.pdf_pg-24.jpg ; a3 ; (103,323) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev5.pdf_pg-27.jpg ; a3 ; (144,164) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_239Ev2.pdf_pg-31.jpg ; a3 ; (125,95) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_214Ev3.pdf_pg-20.jpg ; a3 ; (90,362) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev1-1.pdf_pg-25.jpg ; a3 ; (151,133) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_528Ev3.pdf_pg-25.jpg ; a3 ; (126,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_130Ev1.pdf_pg-18.jpg ; a3 ; (122,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev4.pdf_pg-26.jpg ; a3 ; (149,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_402Ev4.pdf_pg-43.jpg ; a3 ; (124,121) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_106Ev4.pdf_pg-24.jpg ; a3 ; (276,164) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev4.pdf_pg-24.jpg ; a3 ; (87,355) ;
REY_roi_manualSelection1 ; ROI_0_Psic_231Ev1.pdf_pg-20.jpg ; a3 ;-67,145; 
REY_roi_manualSelection1 ; ROI_0_Psic_422Ev4.pdf_pg-26.jpg ; a3 ; (159,146) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_011Ev5.pdf_pg-25.jpg ; a3 ; (215,164) ; 
